"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"51"	1087981600	TRUE	FALSE	FALSE	FALSE
"52"	1087982100	TRUE	FALSE	FALSE	FALSE
"53"	1091983000	FALSE	FALSE	FALSE	TRUE
"54"	1091983300	FALSE	FALSE	FALSE	TRUE
"55"	1099985800	FALSE	TRUE	TRUE	TRUE
"56"	1099985900	FALSE	TRUE	TRUE	TRUE
"57"	1099986000	FALSE	TRUE	TRUE	TRUE
"58"	1099986100	FALSE	TRUE	TRUE	TRUE
"59"	1099986200	FALSE	TRUE	TRUE	TRUE
"60"	1105986800	TRUE	TRUE	FALSE	FALSE
"61"	1105987100	TRUE	TRUE	FALSE	FALSE
"62"	1107050000	FALSE	TRUE	TRUE	FALSE
"63"	1107050200	FALSE	TRUE	TRUE	FALSE
"64"	1107050400	FALSE	TRUE	TRUE	FALSE
"65"	1109988600	TRUE	FALSE	FALSE	FALSE
"66"	1109988800	TRUE	FALSE	FALSE	FALSE
"67"	1109989000	TRUE	FALSE	FALSE	FALSE
"68"	1109989100	TRUE	FALSE	FALSE	FALSE
"69"	1109989200	TRUE	FALSE	FALSE	FALSE
"70"	1119991600	TRUE	TRUE	TRUE	FALSE
"71"	1129993900	FALSE	TRUE	FALSE	TRUE
"72"	1129994000	FALSE	TRUE	FALSE	TRUE
"73"	1129994200	FALSE	TRUE	FALSE	TRUE
"74"	1129994300	FALSE	TRUE	FALSE	TRUE
"75"	2013000100	FALSE	FALSE	FALSE	TRUE
"76"	2016000100	FALSE	TRUE	TRUE	TRUE
"77"	2050000200	TRUE	TRUE	TRUE	TRUE
"78"	2060000100	FALSE	TRUE	TRUE	TRUE
"79"	2070000200	FALSE	TRUE	FALSE	TRUE
"80"	2100000100	FALSE	TRUE	FALSE	TRUE
"81"	2122000200	FALSE	TRUE	FALSE	TRUE
"82"	2122000300	FALSE	TRUE	FALSE	TRUE
"83"	2122000400	FALSE	TRUE	FALSE	TRUE
"84"	2122000500	FALSE	TRUE	FALSE	TRUE
"85"	2122000600	FALSE	TRUE	FALSE	TRUE
"86"	2122000700	FALSE	TRUE	FALSE	TRUE
"87"	2122000800	FALSE	TRUE	FALSE	TRUE
"88"	2122000900	FALSE	TRUE	FALSE	TRUE
"89"	2122001000	FALSE	TRUE	FALSE	TRUE
"90"	2122001100	FALSE	TRUE	FALSE	TRUE
"91"	2122001200	FALSE	TRUE	FALSE	TRUE
"92"	2122001300	FALSE	TRUE	FALSE	TRUE
"93"	2130000100	FALSE	TRUE	TRUE	FALSE
"94"	2130000200	FALSE	TRUE	TRUE	FALSE
"95"	2130000300	FALSE	TRUE	TRUE	FALSE
"96"	2130000400	FALSE	TRUE	TRUE	FALSE
"97"	2150000100	FALSE	TRUE	TRUE	FALSE
"98"	2150000300	FALSE	TRUE	TRUE	FALSE
"99"	2150000400	FALSE	TRUE	TRUE	FALSE
"100"	2150000500	FALSE	TRUE	TRUE	FALSE
"101"	2185000200	FALSE	TRUE	FALSE	TRUE
"102"	2188000200	FALSE	TRUE	TRUE	TRUE
"103"	2201000100	FALSE	TRUE	TRUE	TRUE
"104"	2201000200	FALSE	TRUE	TRUE	TRUE
"105"	2201000400	FALSE	TRUE	TRUE	TRUE
"106"	2220000100	FALSE	FALSE	FALSE	TRUE
"107"	2220000200	FALSE	FALSE	FALSE	TRUE
"108"	2232000100	FALSE	TRUE	TRUE	TRUE
"109"	2232000300	FALSE	TRUE	TRUE	TRUE
"110"	2240000200	FALSE	TRUE	TRUE	TRUE
"111"	2280000100	FALSE	TRUE	TRUE	TRUE
"112"	2280000200	FALSE	TRUE	TRUE	TRUE
"113"	2280000300	FALSE	TRUE	TRUE	TRUE
"114"	2282000100	FALSE	TRUE	TRUE	TRUE
"115"	4001944000	TRUE	TRUE	FALSE	FALSE
"116"	4001970200	TRUE	TRUE	FALSE	FALSE
"117"	4001970300	TRUE	TRUE	FALSE	FALSE
"118"	4001970400	TRUE	TRUE	FALSE	FALSE
"119"	4009991100	TRUE	FALSE	FALSE	FALSE
"120"	4009991200	TRUE	FALSE	FALSE	FALSE
"121"	4009991300	TRUE	FALSE	FALSE	FALSE
"122"	4009991500	TRUE	FALSE	FALSE	FALSE
"123"	4009991600	TRUE	FALSE	FALSE	FALSE
"124"	4009991700	TRUE	FALSE	FALSE	FALSE
"125"	4011990100	FALSE	FALSE	TRUE	FALSE
"126"	4011990300	FALSE	FALSE	TRUE	FALSE
"127"	4012020200	TRUE	FALSE	FALSE	FALSE
"128"	4012020600	TRUE	FALSE	FALSE	FALSE
"129"	4012940200	TRUE	FALSE	FALSE	FALSE
"130"	4017942500	TRUE	TRUE	FALSE	FALSE
"131"	4017960100	TRUE	TRUE	FALSE	FALSE
"132"	4017960200	TRUE	TRUE	FALSE	FALSE
"133"	4017960400	TRUE	TRUE	FALSE	FALSE
"134"	4017960500	TRUE	TRUE	FALSE	FALSE
"135"	4017960600	TRUE	TRUE	FALSE	FALSE
"136"	4017960700	TRUE	TRUE	FALSE	FALSE
"137"	4017960900	TRUE	TRUE	FALSE	FALSE
"138"	4017961000	TRUE	TRUE	FALSE	FALSE
"139"	4017961100	TRUE	TRUE	FALSE	FALSE
"140"	4017961200	TRUE	TRUE	FALSE	FALSE
"141"	4017961300	TRUE	TRUE	FALSE	FALSE
"142"	4023996102	FALSE	TRUE	TRUE	FALSE
"143"	4023996401	FALSE	TRUE	TRUE	FALSE
"144"	5003960100	FALSE	TRUE	TRUE	TRUE
"145"	5003960200	FALSE	TRUE	TRUE	TRUE
"146"	5003960300	FALSE	TRUE	TRUE	TRUE
"147"	5003960400	FALSE	TRUE	TRUE	TRUE
"148"	5003960500	FALSE	TRUE	TRUE	TRUE
"149"	5003960700	FALSE	TRUE	TRUE	TRUE
"150"	5011950100	TRUE	TRUE	FALSE	FALSE
"151"	5011950200	TRUE	TRUE	FALSE	FALSE
"152"	5011950300	TRUE	TRUE	FALSE	FALSE
"153"	5011950400	TRUE	TRUE	FALSE	FALSE
"154"	5011950500	TRUE	TRUE	FALSE	FALSE
"155"	5013980100	FALSE	TRUE	FALSE	FALSE
"156"	5013980200	FALSE	TRUE	FALSE	FALSE
"157"	5017980100	TRUE	TRUE	TRUE	FALSE
"158"	5017980300	TRUE	TRUE	TRUE	FALSE
"159"	5021950100	FALSE	TRUE	FALSE	FALSE
"160"	5021950200	FALSE	TRUE	FALSE	FALSE
"161"	5021950300	FALSE	TRUE	FALSE	FALSE
"162"	5021950400	FALSE	TRUE	FALSE	FALSE
"163"	5021950500	FALSE	TRUE	FALSE	FALSE
"164"	5021950600	FALSE	TRUE	FALSE	FALSE
"165"	5027950200	TRUE	FALSE	FALSE	FALSE
"166"	5027950300	TRUE	FALSE	FALSE	FALSE
"167"	5037950200	FALSE	TRUE	FALSE	FALSE
"168"	5037950300	FALSE	TRUE	FALSE	FALSE
"169"	5037950400	FALSE	TRUE	FALSE	FALSE
"170"	5037950500	FALSE	TRUE	FALSE	FALSE
"171"	5039970100	TRUE	TRUE	FALSE	FALSE
"172"	5039970200	TRUE	TRUE	FALSE	FALSE
"173"	5039970300	TRUE	TRUE	FALSE	FALSE
"174"	5041950100	TRUE	TRUE	TRUE	FALSE
"175"	5041950200	TRUE	TRUE	TRUE	FALSE
"176"	5041950500	TRUE	TRUE	TRUE	FALSE
"177"	5043990100	FALSE	TRUE	TRUE	TRUE
"178"	5043990200	FALSE	TRUE	TRUE	TRUE
"179"	5043990400	FALSE	TRUE	TRUE	TRUE
"180"	5043990500	FALSE	TRUE	TRUE	TRUE
"181"	5049950100	TRUE	FALSE	FALSE	FALSE
"182"	5049950200	TRUE	FALSE	FALSE	FALSE
"183"	5065960100	TRUE	FALSE	FALSE	TRUE
"184"	5065960200	TRUE	FALSE	FALSE	TRUE
"185"	5065960300	TRUE	FALSE	FALSE	TRUE
"186"	5065960400	TRUE	FALSE	FALSE	TRUE
"187"	5067980100	TRUE	TRUE	FALSE	FALSE
"188"	5067980200	TRUE	TRUE	FALSE	FALSE
"189"	5067980300	TRUE	TRUE	FALSE	FALSE
"190"	5067980400	TRUE	TRUE	FALSE	FALSE
"191"	5067980500	TRUE	TRUE	FALSE	FALSE
"192"	5073970100	TRUE	FALSE	TRUE	TRUE
"193"	5073970200	TRUE	FALSE	TRUE	TRUE
"194"	5075970100	FALSE	TRUE	FALSE	FALSE
"195"	5075970200	FALSE	TRUE	FALSE	FALSE
"196"	5075970300	FALSE	TRUE	FALSE	FALSE
"197"	5075970400	FALSE	TRUE	FALSE	FALSE
"198"	5075970500	FALSE	TRUE	FALSE	FALSE
"199"	5077970100	TRUE	TRUE	FALSE	FALSE
"200"	5077970200	TRUE	TRUE	FALSE	FALSE
"201"	5081030102	FALSE	FALSE	TRUE	FALSE
"202"	5081030200	FALSE	FALSE	TRUE	FALSE
"203"	5081030300	FALSE	FALSE	TRUE	FALSE
"204"	5089960100	FALSE	FALSE	FALSE	TRUE
"205"	5089960200	FALSE	FALSE	FALSE	TRUE
"206"	5089960300	FALSE	FALSE	FALSE	TRUE
"207"	5093010200	TRUE	TRUE	TRUE	FALSE
"208"	5093010400	TRUE	TRUE	TRUE	FALSE
"209"	5093010500	TRUE	TRUE	TRUE	FALSE
"210"	5093010800	TRUE	TRUE	TRUE	FALSE
"211"	5093011200	TRUE	TRUE	TRUE	FALSE
"212"	5093011300	TRUE	TRUE	TRUE	FALSE
"213"	5095950100	TRUE	FALSE	TRUE	FALSE
"214"	5095950200	TRUE	FALSE	TRUE	FALSE
"215"	5095950300	TRUE	FALSE	TRUE	FALSE
"216"	5097953000	FALSE	FALSE	FALSE	TRUE
"217"	5097953100	FALSE	FALSE	FALSE	TRUE
"218"	5097953200	FALSE	FALSE	FALSE	TRUE
"219"	5101980100	TRUE	FALSE	FALSE	FALSE
"220"	5103950100	FALSE	TRUE	TRUE	FALSE
"221"	5103950200	FALSE	TRUE	TRUE	FALSE
"222"	5103950300	FALSE	TRUE	TRUE	FALSE
"223"	5103950400	FALSE	TRUE	TRUE	FALSE
"224"	5103950500	FALSE	TRUE	TRUE	FALSE
"225"	5103950600	FALSE	TRUE	TRUE	FALSE
"226"	5107980200	TRUE	TRUE	TRUE	FALSE
"227"	5107980300	TRUE	TRUE	TRUE	FALSE
"228"	5109953300	FALSE	FALSE	FALSE	TRUE
"229"	5109953400	FALSE	FALSE	FALSE	TRUE
"230"	5109953500	FALSE	FALSE	FALSE	TRUE
"231"	5113950100	TRUE	FALSE	FALSE	TRUE
"232"	5113950200	TRUE	FALSE	FALSE	TRUE
"233"	5113950300	TRUE	FALSE	FALSE	TRUE
"234"	5113950400	TRUE	FALSE	FALSE	TRUE
"235"	5113950500	TRUE	FALSE	FALSE	TRUE
"236"	5113950600	TRUE	FALSE	FALSE	TRUE
"237"	5117960100	FALSE	FALSE	FALSE	TRUE
"238"	5117960200	FALSE	FALSE	FALSE	TRUE
"239"	5117960300	FALSE	FALSE	FALSE	TRUE
"240"	5121960100	FALSE	TRUE	FALSE	TRUE
"241"	5121960200	FALSE	TRUE	FALSE	TRUE
"242"	5121960300	FALSE	TRUE	FALSE	TRUE
"243"	5123960200	TRUE	TRUE	FALSE	FALSE
"244"	5123960300	TRUE	TRUE	FALSE	FALSE
"245"	5127950100	TRUE	FALSE	FALSE	FALSE
"246"	5127950200	TRUE	FALSE	FALSE	FALSE
"247"	5127950300	TRUE	FALSE	FALSE	FALSE
"248"	5129970100	TRUE	FALSE	FALSE	TRUE
"249"	5129970200	TRUE	FALSE	FALSE	TRUE
"250"	5133980100	FALSE	FALSE	TRUE	TRUE
"251"	5133980200	FALSE	FALSE	TRUE	TRUE
"252"	5133980300	FALSE	FALSE	TRUE	TRUE
"253"	5133980400	FALSE	FALSE	TRUE	TRUE
"254"	5135970200	TRUE	FALSE	FALSE	FALSE
"255"	5135970300	TRUE	FALSE	FALSE	FALSE
"256"	5135970400	TRUE	FALSE	FALSE	FALSE
"257"	5137950100	TRUE	FALSE	FALSE	FALSE
"258"	5137950200	TRUE	FALSE	FALSE	FALSE
"259"	5141960100	FALSE	FALSE	FALSE	TRUE
"260"	5141960300	FALSE	FALSE	FALSE	TRUE
"261"	5141960400	FALSE	FALSE	FALSE	TRUE
"262"	5147990100	TRUE	TRUE	FALSE	FALSE
"263"	6003010000	FALSE	TRUE	TRUE	FALSE
"264"	6011000100	FALSE	TRUE	FALSE	FALSE
"265"	6011000200	FALSE	TRUE	FALSE	FALSE
"266"	6011000300	FALSE	TRUE	FALSE	FALSE
"267"	6011000400	FALSE	TRUE	FALSE	FALSE
"268"	6011000500	FALSE	TRUE	FALSE	FALSE
"269"	6015000102	TRUE	TRUE	FALSE	FALSE
"270"	6015000103	TRUE	TRUE	FALSE	FALSE
"271"	6015000201	TRUE	TRUE	FALSE	FALSE
"272"	6015000202	TRUE	TRUE	FALSE	FALSE
"273"	6021010100	FALSE	TRUE	TRUE	FALSE
"274"	6021010200	FALSE	TRUE	TRUE	FALSE
"275"	6021010300	FALSE	TRUE	TRUE	FALSE
"276"	6021010400	FALSE	TRUE	TRUE	FALSE
"277"	6021010501	FALSE	TRUE	TRUE	FALSE
"278"	6021010502	FALSE	TRUE	TRUE	FALSE
"279"	6023000300	FALSE	FALSE	TRUE	FALSE
"280"	6023000400	FALSE	FALSE	TRUE	FALSE
"281"	6023000500	FALSE	FALSE	TRUE	FALSE
"282"	6023000600	FALSE	FALSE	TRUE	FALSE
"283"	6023000700	FALSE	FALSE	TRUE	FALSE
"284"	6023000800	FALSE	FALSE	TRUE	FALSE
"285"	6023001100	FALSE	FALSE	TRUE	FALSE
"286"	6023001200	FALSE	FALSE	TRUE	FALSE
"287"	6023010200	FALSE	FALSE	TRUE	FALSE
"288"	6023010300	FALSE	FALSE	TRUE	FALSE
"289"	6023010400	FALSE	FALSE	TRUE	FALSE
"290"	6023010501	FALSE	FALSE	TRUE	FALSE
"291"	6023010502	FALSE	FALSE	TRUE	FALSE
"292"	6023010700	FALSE	FALSE	TRUE	FALSE
"293"	6023010800	FALSE	FALSE	TRUE	FALSE
"294"	6023010900	FALSE	FALSE	TRUE	FALSE
"295"	6023011000	FALSE	FALSE	TRUE	FALSE
"296"	6023011100	FALSE	FALSE	TRUE	FALSE
"297"	6023011200	FALSE	FALSE	TRUE	FALSE
"298"	6023011300	FALSE	FALSE	TRUE	FALSE
"299"	6027000100	FALSE	FALSE	TRUE	FALSE
"300"	6027000500	FALSE	FALSE	TRUE	FALSE
"301"	6033000100	FALSE	TRUE	FALSE	FALSE
"302"	6033000300	FALSE	TRUE	FALSE	FALSE
"303"	6033000400	FALSE	TRUE	FALSE	FALSE
"304"	6033000600	FALSE	TRUE	FALSE	FALSE
"305"	6033001200	FALSE	TRUE	FALSE	FALSE
"306"	6033001300	FALSE	TRUE	FALSE	FALSE
"307"	6043000100	FALSE	FALSE	FALSE	TRUE
"308"	6043000200	FALSE	FALSE	FALSE	TRUE
"309"	6043000300	FALSE	FALSE	FALSE	TRUE
"310"	6049000300	FALSE	FALSE	TRUE	FALSE
"311"	6049000400	FALSE	FALSE	TRUE	FALSE
"312"	6051000100	FALSE	FALSE	TRUE	FALSE
"313"	6063000100	FALSE	TRUE	FALSE	TRUE
"314"	6063000300	FALSE	TRUE	FALSE	TRUE
"315"	6063000400	FALSE	TRUE	FALSE	TRUE
"316"	6063000500	FALSE	TRUE	FALSE	TRUE
"317"	6091010000	FALSE	TRUE	FALSE	TRUE
"318"	6093000600	FALSE	TRUE	FALSE	TRUE
"319"	6093000701	FALSE	TRUE	FALSE	TRUE
"320"	6093000703	FALSE	TRUE	FALSE	TRUE
"321"	6093000800	FALSE	TRUE	FALSE	TRUE
"322"	6093000900	FALSE	TRUE	FALSE	TRUE
"323"	6093001000	FALSE	TRUE	FALSE	TRUE
"324"	6093001200	FALSE	TRUE	FALSE	TRUE
"325"	6105000100	FALSE	TRUE	TRUE	FALSE
"326"	6105000200	FALSE	TRUE	TRUE	FALSE
"327"	8003981600	FALSE	FALSE	FALSE	TRUE
"328"	8003981800	FALSE	FALSE	FALSE	TRUE
"329"	8003981900	FALSE	FALSE	FALSE	TRUE
"330"	8007940400	FALSE	FALSE	FALSE	TRUE
"331"	8007974200	FALSE	FALSE	FALSE	TRUE
"332"	8007974300	FALSE	FALSE	FALSE	TRUE
"333"	8007974400	FALSE	FALSE	FALSE	TRUE
"334"	8009984700	FALSE	FALSE	FALSE	TRUE
"335"	8015000100	FALSE	FALSE	FALSE	TRUE
"336"	8015000200	FALSE	FALSE	FALSE	TRUE
"337"	8015000300	FALSE	FALSE	FALSE	TRUE
"338"	8015000400	FALSE	FALSE	FALSE	TRUE
"339"	8017990600	FALSE	FALSE	TRUE	TRUE
"340"	8027980100	FALSE	FALSE	FALSE	TRUE
"341"	8033000100	FALSE	TRUE	FALSE	TRUE
"342"	8051963700	FALSE	FALSE	FALSE	TRUE
"343"	8051963900	FALSE	FALSE	FALSE	TRUE
"344"	8053973100	FALSE	FALSE	FALSE	TRUE
"345"	8055980700	TRUE	FALSE	FALSE	FALSE
"346"	8055980800	TRUE	FALSE	FALSE	FALSE
"347"	8057955600	FALSE	FALSE	TRUE	TRUE
"348"	8061990100	FALSE	FALSE	TRUE	TRUE
"349"	8063992100	FALSE	FALSE	FALSE	TRUE
"350"	8063992200	FALSE	FALSE	FALSE	TRUE
"351"	8063992300	FALSE	FALSE	FALSE	TRUE
"352"	8071000400	FALSE	FALSE	FALSE	TRUE
"353"	8071000500	FALSE	FALSE	FALSE	TRUE
"354"	8071000600	FALSE	FALSE	FALSE	TRUE
"355"	8071000700	FALSE	FALSE	FALSE	TRUE
"356"	8079973600	FALSE	FALSE	FALSE	TRUE
"357"	8081000200	FALSE	FALSE	FALSE	TRUE
"358"	8081000300	FALSE	FALSE	FALSE	TRUE
"359"	8081000400	FALSE	FALSE	FALSE	TRUE
"360"	8081000500	FALSE	FALSE	FALSE	TRUE
"361"	8089987600	FALSE	FALSE	TRUE	FALSE
"362"	8089987800	FALSE	FALSE	TRUE	FALSE
"363"	8089987900	FALSE	FALSE	TRUE	FALSE
"364"	8091967600	FALSE	FALSE	FALSE	TRUE
"365"	8095997600	FALSE	FALSE	FALSE	TRUE
"366"	8095997700	FALSE	FALSE	FALSE	TRUE
"367"	8099000100	FALSE	FALSE	FALSE	TRUE
"368"	8099000300	FALSE	FALSE	FALSE	TRUE
"369"	8099000400	FALSE	FALSE	FALSE	TRUE
"370"	8103951100	FALSE	FALSE	FALSE	TRUE
"371"	8103951200	FALSE	FALSE	FALSE	TRUE
"372"	8105976600	FALSE	FALSE	FALSE	TRUE
"373"	8105976900	FALSE	FALSE	FALSE	TRUE
"374"	8107000200	FALSE	FALSE	FALSE	TRUE
"375"	8107000400	FALSE	FALSE	FALSE	TRUE
"376"	8111972600	FALSE	TRUE	TRUE	TRUE
"377"	8113968200	FALSE	FALSE	FALSE	TRUE
"378"	8121994100	FALSE	FALSE	TRUE	TRUE
"379"	8121994200	FALSE	FALSE	TRUE	TRUE
"380"	8125993100	FALSE	FALSE	FALSE	TRUE
"381"	8125993200	FALSE	FALSE	FALSE	TRUE
"382"	12013990100	TRUE	FALSE	FALSE	TRUE
"383"	12013990200	TRUE	FALSE	FALSE	TRUE
"384"	12013990300	TRUE	FALSE	FALSE	TRUE
"385"	12027980100	TRUE	TRUE	FALSE	FALSE
"386"	12027980200	TRUE	TRUE	FALSE	FALSE
"387"	12027980401	TRUE	TRUE	FALSE	FALSE
"388"	12027980402	TRUE	TRUE	FALSE	FALSE
"389"	12029980100	TRUE	FALSE	FALSE	TRUE
"390"	12029980200	TRUE	FALSE	FALSE	TRUE
"391"	12037970200	FALSE	FALSE	FALSE	TRUE
"392"	12037970300	FALSE	FALSE	FALSE	TRUE
"393"	12043000100	FALSE	TRUE	FALSE	FALSE
"394"	12043000200	FALSE	TRUE	FALSE	FALSE
"395"	12043000300	FALSE	TRUE	FALSE	FALSE
"396"	12047980100	TRUE	FALSE	FALSE	TRUE
"397"	12047980300	TRUE	FALSE	FALSE	TRUE
"398"	12049970100	TRUE	TRUE	FALSE	FALSE
"399"	12049970300	TRUE	TRUE	FALSE	FALSE
"400"	12049970400	TRUE	TRUE	FALSE	FALSE
"401"	12051000100	FALSE	TRUE	TRUE	FALSE
"402"	12051000200	FALSE	TRUE	TRUE	FALSE
"403"	12051000300	FALSE	TRUE	TRUE	FALSE
"404"	12051000400	FALSE	TRUE	TRUE	FALSE
"405"	12051000500	FALSE	TRUE	TRUE	FALSE
"406"	12059960100	TRUE	FALSE	FALSE	FALSE
"407"	12059960200	TRUE	FALSE	FALSE	FALSE
"408"	12059960300	TRUE	FALSE	FALSE	FALSE
"409"	12059960400	TRUE	FALSE	FALSE	FALSE
"410"	12067960100	TRUE	FALSE	FALSE	TRUE
"411"	12067960200	TRUE	FALSE	FALSE	TRUE
"412"	12075970100	FALSE	FALSE	FALSE	TRUE
"413"	12075970200	FALSE	FALSE	FALSE	TRUE
"414"	12075970300	FALSE	FALSE	FALSE	TRUE
"415"	12075970400	FALSE	FALSE	FALSE	TRUE
"416"	12075970500	FALSE	FALSE	FALSE	TRUE
"417"	12075970600	FALSE	FALSE	FALSE	TRUE
"418"	12075970700	FALSE	FALSE	FALSE	TRUE
"419"	12077950100	TRUE	FALSE	FALSE	TRUE
"420"	12077950200	TRUE	FALSE	FALSE	TRUE
"421"	12087971200	FALSE	FALSE	TRUE	FALSE
"422"	12087971300	FALSE	FALSE	TRUE	FALSE
"423"	12087971800	FALSE	FALSE	TRUE	FALSE
"424"	12087972100	FALSE	FALSE	TRUE	FALSE
"425"	12087972300	FALSE	FALSE	TRUE	FALSE
"426"	12087972400	FALSE	FALSE	TRUE	FALSE
"427"	12087972600	FALSE	FALSE	TRUE	FALSE
"428"	12125960200	TRUE	FALSE	FALSE	TRUE
"429"	12125960300	TRUE	FALSE	FALSE	TRUE
"430"	13003960100	TRUE	TRUE	FALSE	FALSE
"431"	13003960200	TRUE	TRUE	FALSE	FALSE
"432"	13003960300	TRUE	TRUE	FALSE	FALSE
"433"	13011980100	FALSE	FALSE	FALSE	TRUE
"434"	13011980200	FALSE	FALSE	FALSE	TRUE
"435"	13011980400	FALSE	FALSE	FALSE	TRUE
"436"	13037950100	TRUE	FALSE	FALSE	TRUE
"437"	13043950200	TRUE	FALSE	FALSE	FALSE
"438"	13043950300	TRUE	FALSE	FALSE	FALSE
"439"	13049990100	TRUE	FALSE	FALSE	FALSE
"440"	13049990200	TRUE	FALSE	FALSE	FALSE
"441"	13061960200	TRUE	FALSE	TRUE	TRUE
"442"	13065970100	TRUE	FALSE	TRUE	FALSE
"443"	13069990100	TRUE	FALSE	FALSE	FALSE
"444"	13069990200	TRUE	FALSE	FALSE	FALSE
"445"	13069990300	TRUE	FALSE	FALSE	FALSE
"446"	13069990400	TRUE	FALSE	FALSE	FALSE
"447"	13069990500	TRUE	FALSE	FALSE	FALSE
"448"	13069990600	TRUE	FALSE	FALSE	FALSE
"449"	13069990700	TRUE	FALSE	FALSE	FALSE
"450"	13069990800	TRUE	FALSE	FALSE	FALSE
"451"	13071970100	TRUE	FALSE	FALSE	FALSE
"452"	13071970200	TRUE	FALSE	FALSE	FALSE
"453"	13071970400	TRUE	FALSE	FALSE	FALSE
"454"	13071970500	TRUE	FALSE	FALSE	FALSE
"455"	13071970600	TRUE	FALSE	FALSE	FALSE
"456"	13071970700	TRUE	FALSE	FALSE	FALSE
"457"	13071970800	TRUE	FALSE	FALSE	FALSE
"458"	13071970900	TRUE	FALSE	FALSE	FALSE
"459"	13081980200	TRUE	FALSE	FALSE	FALSE
"460"	13081980300	TRUE	FALSE	FALSE	FALSE
"461"	13081980400	TRUE	FALSE	FALSE	FALSE
"462"	13081980500	TRUE	FALSE	FALSE	FALSE
"463"	13087970100	TRUE	FALSE	FALSE	FALSE
"464"	13087970200	TRUE	FALSE	FALSE	FALSE
"465"	13087970600	TRUE	FALSE	FALSE	FALSE
"466"	13087970700	TRUE	FALSE	FALSE	FALSE
"467"	13093970200	TRUE	FALSE	FALSE	FALSE
"468"	13093970300	TRUE	FALSE	FALSE	FALSE
"469"	13099990100	TRUE	FALSE	TRUE	FALSE
"470"	13099990300	TRUE	FALSE	TRUE	FALSE
"471"	13099990500	TRUE	FALSE	TRUE	FALSE
"472"	13107980100	TRUE	FALSE	FALSE	FALSE
"473"	13107980200	TRUE	FALSE	FALSE	FALSE
"474"	13107980300	TRUE	FALSE	FALSE	FALSE
"475"	13107980400	TRUE	FALSE	FALSE	FALSE
"476"	13107980600	TRUE	FALSE	FALSE	FALSE
"477"	13109970100	TRUE	FALSE	FALSE	TRUE
"478"	13109970200	TRUE	FALSE	FALSE	TRUE
"479"	13119990100	FALSE	FALSE	FALSE	TRUE
"480"	13119990200	FALSE	FALSE	FALSE	TRUE
