"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"1447"	40220	NA	NA	"Roanoke, VA"	NA	NA	TRUE	51067	"Franklin County"	FALSE
"1448"	40220	NA	NA	"Roanoke, VA"	NA	NA	TRUE	51161	"Roanoke County"	TRUE
"1449"	40220	NA	NA	"Roanoke, VA"	NA	NA	TRUE	51770	"Roanoke city"	TRUE
"1450"	40220	NA	NA	"Roanoke, VA"	NA	NA	TRUE	51775	"Salem city"	TRUE
"1451"	40260	NA	468	"Roanoke Rapids, NC"	NA	"Rocky Mount-Wilson-Roanoke Rapids, NC"	FALSE	37083	"Halifax County"	TRUE
"1452"	40260	NA	468	"Roanoke Rapids, NC"	NA	"Rocky Mount-Wilson-Roanoke Rapids, NC"	FALSE	37131	"Northampton County"	FALSE
"1453"	40300	NA	466	"Rochelle, IL"	NA	"Rockford-Freeport-Rochelle, IL"	FALSE	17141	"Ogle County"	TRUE
"1454"	40340	NA	462	"Rochester, MN"	NA	"Rochester-Austin, MN"	TRUE	27039	"Dodge County"	FALSE
"1455"	40340	NA	462	"Rochester, MN"	NA	"Rochester-Austin, MN"	TRUE	27045	"Fillmore County"	FALSE
"1456"	40340	NA	462	"Rochester, MN"	NA	"Rochester-Austin, MN"	TRUE	27109	"Olmsted County"	TRUE
"1457"	40340	NA	462	"Rochester, MN"	NA	"Rochester-Austin, MN"	TRUE	27157	"Wabasha County"	FALSE
"1458"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36051	"Livingston County"	FALSE
"1459"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36055	"Monroe County"	TRUE
"1460"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36069	"Ontario County"	TRUE
"1461"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36073	"Orleans County"	FALSE
"1462"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36117	"Wayne County"	FALSE
"1463"	40380	NA	464	"Rochester, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	TRUE	36123	"Yates County"	FALSE
"1464"	40420	NA	466	"Rockford, IL"	NA	"Rockford-Freeport-Rochelle, IL"	TRUE	17007	"Boone County"	TRUE
"1465"	40420	NA	466	"Rockford, IL"	NA	"Rockford-Freeport-Rochelle, IL"	TRUE	17201	"Winnebago County"	TRUE
"1466"	40460	NA	NA	"Rockingham, NC"	NA	NA	FALSE	37153	"Richmond County"	TRUE
"1467"	40530	NA	204	"Rockport, TX"	NA	"Corpus Christi-Kingsville-Alice, TX"	FALSE	48007	"Aransas County"	TRUE
"1468"	40540	NA	NA	"Rock Springs, WY"	NA	NA	FALSE	56037	"Sweetwater County"	TRUE
"1469"	40580	NA	468	"Rocky Mount, NC"	NA	"Rocky Mount-Wilson-Roanoke Rapids, NC"	TRUE	37065	"Edgecombe County"	TRUE
"1470"	40580	NA	468	"Rocky Mount, NC"	NA	"Rocky Mount-Wilson-Roanoke Rapids, NC"	TRUE	37127	"Nash County"	TRUE
"1471"	40620	NA	NA	"Rolla, MO"	NA	NA	FALSE	29161	"Phelps County"	TRUE
"1472"	40660	NA	122	"Rome, GA"	NA	"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"	TRUE	13115	"Floyd County"	TRUE
"1473"	40700	NA	NA	"Roseburg, OR"	NA	NA	FALSE	41019	"Douglas County"	TRUE
"1474"	40740	NA	NA	"Roswell, NM"	NA	NA	FALSE	35005	"Chaves County"	TRUE
"1475"	40760	NA	NA	"Ruidoso, NM"	NA	NA	FALSE	35027	"Lincoln County"	TRUE
"1476"	40780	NA	NA	"Russellville, AR"	NA	NA	FALSE	5115	"Pope County"	TRUE
"1477"	40780	NA	NA	"Russellville, AR"	NA	NA	FALSE	5149	"Yell County"	FALSE
"1478"	40820	NA	384	"Ruston, LA"	NA	"Monroe-Ruston, LA"	FALSE	22061	"Lincoln Parish"	TRUE
"1479"	40860	NA	NA	"Rutland, VT"	NA	NA	FALSE	50021	"Rutland County"	TRUE
"1480"	40900	NA	472	"Sacramento-Roseville-Folsom, CA"	NA	"Sacramento-Roseville, CA"	TRUE	6017	"El Dorado County"	TRUE
"1481"	40900	NA	472	"Sacramento-Roseville-Folsom, CA"	NA	"Sacramento-Roseville, CA"	TRUE	6061	"Placer County"	TRUE
"1482"	40900	NA	472	"Sacramento-Roseville-Folsom, CA"	NA	"Sacramento-Roseville, CA"	TRUE	6067	"Sacramento County"	TRUE
"1483"	40900	NA	472	"Sacramento-Roseville-Folsom, CA"	NA	"Sacramento-Roseville, CA"	TRUE	6113	"Yolo County"	FALSE
"1484"	40940	NA	NA	"Safford, AZ"	NA	NA	FALSE	4009	"Graham County"	TRUE
"1485"	40980	NA	474	"Saginaw, MI"	NA	"Saginaw-Midland-Bay City, MI"	TRUE	26145	"Saginaw County"	TRUE
"1486"	41060	NA	378	"St. Cloud, MN"	NA	"Minneapolis-St. Paul, MN-WI"	TRUE	27009	"Benton County"	TRUE
"1487"	41060	NA	378	"St. Cloud, MN"	NA	"Minneapolis-St. Paul, MN-WI"	TRUE	27145	"Stearns County"	TRUE
"1488"	41100	NA	NA	"St. George, UT"	NA	NA	TRUE	49053	"Washington County"	TRUE
"1489"	41140	NA	312	"St. Joseph, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	20043	"Doniphan County"	FALSE
"1490"	41140	NA	312	"St. Joseph, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29003	"Andrew County"	FALSE
"1491"	41140	NA	312	"St. Joseph, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29021	"Buchanan County"	TRUE
"1492"	41140	NA	312	"St. Joseph, MO-KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	TRUE	29063	"DeKalb County"	FALSE
"1493"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17005	"Bond County"	FALSE
"1494"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17013	"Calhoun County"	FALSE
"1495"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17027	"Clinton County"	FALSE
"1496"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17083	"Jersey County"	FALSE
"1497"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17117	"Macoupin County"	FALSE
"1498"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17119	"Madison County"	TRUE
"1499"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17133	"Monroe County"	TRUE
"1500"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	17163	"St. Clair County"	TRUE
"1501"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29071	"Franklin County"	FALSE
"1502"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29099	"Jefferson County"	TRUE
"1503"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29113	"Lincoln County"	FALSE
"1504"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29183	"St. Charles County"	TRUE
"1505"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29189	"St. Louis County"	TRUE
"1506"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29219	"Warren County"	FALSE
"1507"	41180	NA	476	"St. Louis, MO-IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	TRUE	29510	"St. Louis city"	TRUE
"1508"	41220	NA	300	"St. Marys, GA"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	FALSE	13039	"Camden County"	TRUE
"1509"	41260	NA	NA	"St. Marys, PA"	NA	NA	FALSE	42047	"Elk County"	TRUE
"1510"	41400	NA	566	"Salem, OH"	NA	"Youngstown-Warren, OH-PA"	FALSE	39029	"Columbiana County"	TRUE
"1511"	41420	NA	440	"Salem, OR"	NA	"Portland-Vancouver-Salem, OR-WA"	TRUE	41047	"Marion County"	TRUE
"1512"	41420	NA	440	"Salem, OR"	NA	"Portland-Vancouver-Salem, OR-WA"	TRUE	41053	"Polk County"	TRUE
"1513"	41460	NA	NA	"Salina, KS"	NA	NA	FALSE	20143	"Ottawa County"	FALSE
"1514"	41460	NA	NA	"Salina, KS"	NA	NA	FALSE	20169	"Saline County"	TRUE
"1515"	41500	NA	NA	"Salinas, CA"	NA	NA	TRUE	6053	"Monterey County"	TRUE
"1516"	41540	NA	480	"Salisbury, MD-DE"	NA	"Salisbury-Cambridge, MD-DE"	TRUE	10005	"Sussex County"	TRUE
"1517"	41540	NA	480	"Salisbury, MD-DE"	NA	"Salisbury-Cambridge, MD-DE"	TRUE	24039	"Somerset County"	FALSE
"1518"	41540	NA	480	"Salisbury, MD-DE"	NA	"Salisbury-Cambridge, MD-DE"	TRUE	24045	"Wicomico County"	TRUE
"1519"	41540	NA	480	"Salisbury, MD-DE"	NA	"Salisbury-Cambridge, MD-DE"	TRUE	24047	"Worcester County"	FALSE
"1520"	41620	NA	482	"Salt Lake City, UT"	NA	"Salt Lake City-Provo-Orem, UT"	TRUE	49035	"Salt Lake County"	TRUE
"1521"	41620	NA	482	"Salt Lake City, UT"	NA	"Salt Lake City-Provo-Orem, UT"	TRUE	49045	"Tooele County"	FALSE
"1522"	41660	NA	NA	"San Angelo, TX"	NA	NA	TRUE	48235	"Irion County"	FALSE
"1523"	41660	NA	NA	"San Angelo, TX"	NA	NA	TRUE	48431	"Sterling County"	FALSE
"1524"	41660	NA	NA	"San Angelo, TX"	NA	NA	TRUE	48451	"Tom Green County"	TRUE
"1525"	41700	NA	484	"San Antonio-New Braunfels, TX"	NA	"San Antonio-New Braunfels-Pearsall, TX"	TRUE	48013	"Atascosa County"	FALSE
"1526"	41700	NA	484	"San Antonio-New Braunfels, TX"	NA	"San Antonio-New Braunfels-Pearsall, TX"	TRUE	48019	"Bandera County"	FALSE
"1527"	41700	NA	484	"San Antonio-New Braunfels, TX"	NA	"San Antonio-New Braunfels-Pearsall, TX"	TRUE	48029	"Bexar County"	TRUE
"1528"	41700	NA	484	"San Antonio-New Braunfels, TX"	NA	"San Antonio-New Braunfels-Pearsall, TX"	TRUE	48091	"Comal County"	TRUE
"1529"	41700	NA	484	"San Antonio-New Braunfels, TX"	NA	"San Antonio-New Braunfels-Pearsall, TX"	TRUE	48187	"Guadalupe County"	TRUE
"1530"	41700	NA	484	"San Antonio-New Braunfels, TX"	NA	"San Antonio-New Braunfels-Pearsall, TX"	TRUE	48259	"Kendall County"	FALSE
"1531"	41700	NA	484	"San Antonio-New Braunfels, TX"	NA	"San Antonio-New Braunfels-Pearsall, TX"	TRUE	48325	"Medina County"	FALSE
"1532"	41700	NA	484	"San Antonio-New Braunfels, TX"	NA	"San Antonio-New Braunfels-Pearsall, TX"	TRUE	48493	"Wilson County"	FALSE
"1533"	41740	NA	NA	"San Diego-Chula Vista-Carlsbad, CA"	NA	NA	TRUE	6073	"San Diego County"	TRUE
"1534"	41760	NA	NA	"Sandpoint, ID"	NA	NA	FALSE	16017	"Bonner County"	TRUE
"1535"	41780	NA	184	"Sandusky, OH"	NA	"Cleveland-Akron-Canton, OH"	FALSE	39043	"Erie County"	TRUE
"1536"	41820	NA	246	"Sanford, NC"	NA	"Fayetteville-Sanford-Lumberton, NC"	FALSE	37105	"Lee County"	TRUE
"1537"	41860	36084	488	"San Francisco-Oakland-Berkeley, CA"	"Oakland-Berkeley-Livermore, CA"	"San Jose-San Francisco-Oakland, CA"	TRUE	6001	"Alameda County"	TRUE
"1538"	41860	36084	488	"San Francisco-Oakland-Berkeley, CA"	"Oakland-Berkeley-Livermore, CA"	"San Jose-San Francisco-Oakland, CA"	TRUE	6013	"Contra Costa County"	FALSE
"1539"	41860	41884	488	"San Francisco-Oakland-Berkeley, CA"	"San Francisco-San Mateo-Redwood City, CA"	"San Jose-San Francisco-Oakland, CA"	TRUE	6075	"San Francisco County"	TRUE
"1540"	41860	41884	488	"San Francisco-Oakland-Berkeley, CA"	"San Francisco-San Mateo-Redwood City, CA"	"San Jose-San Francisco-Oakland, CA"	TRUE	6081	"San Mateo County"	TRUE
"1541"	41860	42034	488	"San Francisco-Oakland-Berkeley, CA"	"San Rafael, CA"	"San Jose-San Francisco-Oakland, CA"	TRUE	6041	"Marin County"	TRUE
"1542"	41900	NA	364	"San Germán, PR"	NA	"Mayagüez-San Germán, PR"	TRUE	72023	"Cabo Rojo Municipio"	TRUE
"1543"	41900	NA	364	"San Germán, PR"	NA	"Mayagüez-San Germán, PR"	TRUE	72079	"Lajas Municipio"	TRUE
"1544"	41900	NA	364	"San Germán, PR"	NA	"Mayagüez-San Germán, PR"	TRUE	72121	"Sabana Grande Municipio"	TRUE
"1545"	41900	NA	364	"San Germán, PR"	NA	"Mayagüez-San Germán, PR"	TRUE	72125	"San Germán Municipio"	TRUE
"1546"	41940	NA	488	"San Jose-Sunnyvale-Santa Clara, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6069	"San Benito County"	FALSE
"1547"	41940	NA	488	"San Jose-Sunnyvale-Santa Clara, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6085	"Santa Clara County"	TRUE
"1548"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72007	"Aguas Buenas Municipio"	TRUE
"1549"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72009	"Aibonito Municipio"	TRUE
"1550"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72017	"Barceloneta Municipio"	FALSE
"1551"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72019	"Barranquitas Municipio"	TRUE
"1552"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72021	"Bayamón Municipio"	TRUE
"1553"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72025	"Caguas Municipio"	TRUE
"1554"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72029	"Canóvanas Municipio"	TRUE
"1555"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72031	"Carolina Municipio"	TRUE
"1556"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72033	"Cataño Municipio"	TRUE
"1557"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72035	"Cayey Municipio"	TRUE
"1558"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72037	"Ceiba Municipio"	FALSE
"1559"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72039	"Ciales Municipio"	TRUE
"1560"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72041	"Cidra Municipio"	TRUE
"1561"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72045	"Comerío Municipio"	TRUE
"1562"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72047	"Corozal Municipio"	TRUE
"1563"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72051	"Dorado Municipio"	TRUE
"1564"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72053	"Fajardo Municipio"	FALSE
"1565"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72054	"Florida Municipio"	FALSE
"1566"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72061	"Guaynabo Municipio"	TRUE
"1567"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72063	"Gurabo Municipio"	TRUE
"1568"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72069	"Humacao Municipio"	TRUE
"1569"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72077	"Juncos Municipio"	TRUE
"1570"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72085	"Las Piedras Municipio"	TRUE
"1571"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72087	"Loíza Municipio"	TRUE
"1572"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72089	"Luquillo Municipio"	FALSE
"1573"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72091	"Manatí Municipio"	TRUE
"1574"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72095	"Maunabo Municipio"	FALSE
"1575"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72101	"Morovis Municipio"	TRUE
"1576"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72103	"Naguabo Municipio"	FALSE
"1577"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72105	"Naranjito Municipio"	TRUE
"1578"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72107	"Orocovis Municipio"	TRUE
"1579"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72119	"Río Grande Municipio"	TRUE
"1580"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72127	"San Juan Municipio"	TRUE
"1581"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72129	"San Lorenzo Municipio"	TRUE
"1582"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72135	"Toa Alta Municipio"	TRUE
"1583"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72137	"Toa Baja Municipio"	TRUE
"1584"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72139	"Trujillo Alto Municipio"	TRUE
"1585"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72143	"Vega Alta Municipio"	TRUE
"1586"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72145	"Vega Baja Municipio"	TRUE
"1587"	41980	NA	490	"San Juan-Bayamón-Caguas, PR"	NA	"San Juan-Bayamón, PR"	TRUE	72151	"Yabucoa Municipio"	TRUE
"1588"	42020	NA	NA	"San Luis Obispo-Paso Robles, CA"	NA	NA	TRUE	6079	"San Luis Obispo County"	TRUE
"1589"	42100	NA	488	"Santa Cruz-Watsonville, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6087	"Santa Cruz County"	TRUE
"1590"	42140	NA	106	"Santa Fe, NM"	NA	"Albuquerque-Santa Fe-Las Vegas, NM"	TRUE	35049	"Santa Fe County"	TRUE
"1591"	42180	NA	434	"Santa Isabel, PR"	NA	"Ponce-Yauco-Coamo, PR"	FALSE	72133	"Santa Isabel Municipio"	TRUE
"1592"	42200	NA	NA	"Santa Maria-Santa Barbara, CA"	NA	NA	TRUE	6083	"Santa Barbara County"	TRUE
"1593"	42220	NA	488	"Santa Rosa-Petaluma, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6097	"Sonoma County"	TRUE
"1594"	42300	NA	NA	"Sault Ste. Marie, MI"	NA	NA	FALSE	26033	"Chippewa County"	TRUE
"1595"	42340	NA	496	"Savannah, GA"	NA	"Savannah-Hinesville-Statesboro, GA"	TRUE	13029	"Bryan County"	TRUE
"1596"	42340	NA	496	"Savannah, GA"	NA	"Savannah-Hinesville-Statesboro, GA"	TRUE	13051	"Chatham County"	TRUE
"1597"	42340	NA	496	"Savannah, GA"	NA	"Savannah-Hinesville-Statesboro, GA"	TRUE	13103	"Effingham County"	FALSE
"1598"	42380	NA	NA	"Sayre, PA"	NA	NA	FALSE	42015	"Bradford County"	TRUE
"1599"	42420	NA	NA	"Scottsbluff, NE"	NA	NA	FALSE	31007	"Banner County"	FALSE
"1600"	42420	NA	NA	"Scottsbluff, NE"	NA	NA	FALSE	31157	"Scotts Bluff County"	TRUE
"1601"	42420	NA	NA	"Scottsbluff, NE"	NA	NA	FALSE	31165	"Sioux County"	FALSE
"1602"	42460	NA	497	"Scottsboro, AL"	NA	"Scottsboro-Fort Payne, AL"	FALSE	1071	"Jackson County"	TRUE
"1603"	42500	NA	350	"Scottsburg, IN"	NA	"Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"	FALSE	18143	"Scott County"	TRUE
"1604"	42540	NA	NA	"Scranton--Wilkes-Barre, PA"	NA	NA	TRUE	42069	"Lackawanna County"	TRUE
"1605"	42540	NA	NA	"Scranton--Wilkes-Barre, PA"	NA	NA	TRUE	42079	"Luzerne County"	TRUE
"1606"	42540	NA	NA	"Scranton--Wilkes-Barre, PA"	NA	NA	TRUE	42131	"Wyoming County"	FALSE
"1607"	42620	NA	340	"Searcy, AR"	NA	"Little Rock-North Little Rock, AR"	FALSE	5145	"White County"	TRUE
"1608"	42660	42644	500	"Seattle-Tacoma-Bellevue, WA"	"Seattle-Bellevue-Kent, WA"	"Seattle-Tacoma, WA"	TRUE	53033	"King County"	TRUE
"1609"	42660	42644	500	"Seattle-Tacoma-Bellevue, WA"	"Seattle-Bellevue-Kent, WA"	"Seattle-Tacoma, WA"	TRUE	53061	"Snohomish County"	TRUE
"1610"	42660	45104	500	"Seattle-Tacoma-Bellevue, WA"	"Tacoma-Lakewood, WA"	"Seattle-Tacoma, WA"	TRUE	53053	"Pierce County"	TRUE
"1611"	42680	NA	370	"Sebastian-Vero Beach, FL"	NA	"Miami-Port St. Lucie-Fort Lauderdale, FL"	TRUE	12061	"Indian River County"	TRUE
"1612"	42700	NA	NA	"Sebring-Avon Park, FL"	NA	NA	TRUE	12055	"Highlands County"	TRUE
"1613"	42740	NA	NA	"Sedalia, MO"	NA	NA	FALSE	29159	"Pettis County"	TRUE
"1614"	42780	NA	146	"Selinsgrove, PA"	NA	"Bloomsburg-Berwick-Sunbury, PA"	FALSE	42109	"Snyder County"	TRUE
"1615"	42820	NA	388	"Selma, AL"	NA	"Montgomery-Selma-Alexander City, AL"	FALSE	1047	"Dallas County"	TRUE
"1616"	42860	NA	273	"Seneca, SC"	NA	"Greenville-Spartanburg-Anderson, SC"	FALSE	45073	"Oconee County"	TRUE
"1617"	42900	NA	464	"Seneca Falls, NY"	NA	"Rochester-Batavia-Seneca Falls, NY"	FALSE	36099	"Seneca County"	TRUE
"1618"	42940	NA	315	"Sevierville, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	FALSE	47155	"Sevier County"	TRUE
"1619"	42980	NA	294	"Seymour, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	FALSE	18071	"Jackson County"	TRUE
"1620"	43020	NA	267	"Shawano, WI"	NA	"Green Bay-Shawano, WI"	FALSE	55078	"Menominee County"	FALSE
"1621"	43020	NA	267	"Shawano, WI"	NA	"Green Bay-Shawano, WI"	FALSE	55115	"Shawano County"	TRUE
"1622"	43060	NA	416	"Shawnee, OK"	NA	"Oklahoma City-Shawnee, OK"	FALSE	40125	"Pottawatomie County"	TRUE
"1623"	43100	NA	NA	"Sheboygan, WI"	NA	NA	TRUE	55117	"Sheboygan County"	TRUE
"1624"	43140	NA	172	"Shelby, NC"	NA	"Charlotte-Concord, NC-SC"	FALSE	37045	"Cleveland County"	TRUE
"1625"	43180	NA	400	"Shelbyville, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	FALSE	47003	"Bedford County"	TRUE
"1626"	43220	NA	500	"Shelton, WA"	NA	"Seattle-Tacoma, WA"	FALSE	53045	"Mason County"	TRUE
"1627"	43260	NA	NA	"Sheridan, WY"	NA	NA	FALSE	56033	"Sheridan County"	TRUE
"1628"	43300	NA	206	"Sherman-Denison, TX"	NA	"Dallas-Fort Worth, TX-OK"	TRUE	48181	"Grayson County"	TRUE
"1629"	43320	NA	NA	"Show Low, AZ"	NA	NA	FALSE	4017	"Navajo County"	TRUE
"1630"	43340	NA	508	"Shreveport-Bossier City, LA"	NA	"Shreveport-Bossier City-Minden, LA"	TRUE	22015	"Bossier Parish"	TRUE
"1631"	43340	NA	508	"Shreveport-Bossier City, LA"	NA	"Shreveport-Bossier City-Minden, LA"	TRUE	22017	"Caddo Parish"	TRUE
"1632"	43340	NA	508	"Shreveport-Bossier City, LA"	NA	"Shreveport-Bossier City-Minden, LA"	TRUE	22031	"De Soto Parish"	FALSE
"1633"	43380	NA	212	"Sidney, OH"	NA	"Dayton-Springfield-Kettering, OH"	FALSE	39149	"Shelby County"	TRUE
"1634"	43420	NA	NA	"Sierra Vista-Douglas, AZ"	NA	NA	TRUE	4003	"Cochise County"	TRUE
"1635"	43460	NA	164	"Sikeston, MO"	NA	"Cape Girardeau-Sikeston, MO-IL"	FALSE	29201	"Scott County"	TRUE
"1636"	43500	NA	NA	"Silver City, NM"	NA	NA	FALSE	35017	"Grant County"	TRUE
"1637"	43580	NA	NA	"Sioux City, IA-NE-SD"	NA	NA	TRUE	19193	"Woodbury County"	TRUE
"1638"	43580	NA	NA	"Sioux City, IA-NE-SD"	NA	NA	TRUE	31043	"Dakota County"	TRUE
"1639"	43580	NA	NA	"Sioux City, IA-NE-SD"	NA	NA	TRUE	31051	"Dixon County"	FALSE
"1640"	43580	NA	NA	"Sioux City, IA-NE-SD"	NA	NA	TRUE	46127	"Union County"	TRUE
"1641"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46083	"Lincoln County"	TRUE
"1642"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46087	"McCook County"	FALSE
"1643"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46099	"Minnehaha County"	TRUE
"1644"	43620	NA	NA	"Sioux Falls, SD"	NA	NA	TRUE	46125	"Turner County"	FALSE
